relative_path,file_name,parent_dir,extension,file_kind,size_bytes,last_modified_iso,depth,csv_row_count,csv_column_count,csv_columns,csv_error,image_width,image_height,image_mode,image_error,sha256_first_1mb
data/processed/masks/mask_robustness/p001__loss_small__variant_01_mask.png,p001__loss_small__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2290,2026-07-24T22:42:57.921816+00:00,4,,,,,768,768,L,,76f46fd831d7fc9cd78e010381daea918079210bd64dc980cd762a338b3fb535
data/processed/masks/mask_robustness/p001__loss_small__variant_02_mask.png,p001__loss_small__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3268,2026-07-24T22:43:12.066402+00:00,4,,,,,768,768,L,,31c1194c49288aa9bce030cffb2cae2b7396105042a8a65268fe5e664f71a6f4
data/processed/masks/mask_robustness/p001__loss_small__variant_03_mask.png,p001__loss_small__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2958,2026-07-24T22:43:19.142404+00:00,4,,,,,768,768,L,,777d40d90e95fcce1b8c658775d96c1853d086db46e2e05ec34c8b2a3115befe
data/processed/masks/mask_robustness/p001__loss_small__variant_04_mask.png,p001__loss_small__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3384,2026-07-24T22:43:24.744426+00:00,4,,,,,768,768,L,,cbf9f46c734695dc3e9973df1ee6f2ee802f849e25af33d0fcab6a7e1693a8c4
data/processed/masks/mask_robustness/p001__loss_small__variant_05_mask.png,p001__loss_small__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2853,2026-07-24T22:43:33.601554+00:00,4,,,,,768,768,L,,0bce88a8427918d2db1a7551bd2288fd1ce00b72c5d07bc8f9a5aca33da4ed5e
data/processed/masks/mask_robustness/p001__scratch_thin__variant_01_mask.png,p001__scratch_thin__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,1271,2026-07-24T22:42:32.558039+00:00,4,,,,,768,768,L,,27d511328beee3534e2a3238066a730f1e561e3c81a1d93e8fe91df2ffc958ce
data/processed/masks/mask_robustness/p001__scratch_thin__variant_02_mask.png,p001__scratch_thin__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,4168,2026-07-24T22:42:33.929730+00:00,4,,,,,768,768,L,,e2deaa1202b89ec932339f2f37a857061ecc2a84321d666c1c7333a7dd0d0431
data/processed/masks/mask_robustness/p001__scratch_thin__variant_03_mask.png,p001__scratch_thin__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,4917,2026-07-24T22:42:44.495874+00:00,4,,,,,768,768,L,,f5b2f704a6d0d26f9826f3b66dedec9a12be8f16f4826083fa3f7091547831f6
data/processed/masks/mask_robustness/p001__scratch_thin__variant_04_mask.png,p001__scratch_thin__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,7227,2026-07-24T22:42:45.480663+00:00,4,,,,,768,768,L,,411fb0a6438bf8e6303f08eff95b574446bbdd70ba1f4f66b4f03256e75c8f63
data/processed/masks/mask_robustness/p001__scratch_thin__variant_05_mask.png,p001__scratch_thin__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,7186,2026-07-24T22:42:52.433837+00:00,4,,,,,768,768,L,,91e41b5fa4bab40575e36633c9a7497ea7cb9bebb94a4bf2b39b26d818ff9dd0
data/processed/masks/mask_robustness/p018__loss_large__variant_01_mask.png,p018__loss_large__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2748,2026-07-24T22:44:00.471286+00:00,4,,,,,768,768,L,,086e3d18d7d2fd7fde93a85d46480b28dde21e1df980fa3ed6c26e0235d5a84e
data/processed/masks/mask_robustness/p018__loss_large__variant_02_mask.png,p018__loss_large__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2794,2026-07-24T22:44:01.361492+00:00,4,,,,,768,768,L,,496cc54d1cd03676e6cb72ae7d1767e17663bd4e3e6227b5dbbae8d1b17d21c0
data/processed/masks/mask_robustness/p018__loss_large__variant_03_mask.png,p018__loss_large__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2533,2026-07-24T22:44:02.207055+00:00,4,,,,,768,768,L,,1657c8674121170b1f1b62e6013cba735cfcffba7e8621e8e19602c036ec055d
data/processed/masks/mask_robustness/p018__loss_large__variant_04_mask.png,p018__loss_large__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2562,2026-07-24T22:44:03.083431+00:00,4,,,,,768,768,L,,2cc4d08eae37ba0e865179742ed2433ebe611e7368d4d59482bfd9d3ae2cd85e
data/processed/masks/mask_robustness/p018__loss_large__variant_05_mask.png,p018__loss_large__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2685,2026-07-24T22:44:03.977304+00:00,4,,,,,768,768,L,,7b9a52038ad404cb81f179cabcbd34a81ffb46ee087ae11fe616becbbbddb939
data/processed/masks/mask_robustness/p018__loss_small__variant_01_mask.png,p018__loss_small__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2547,2026-07-24T22:43:53.629919+00:00,4,,,,,768,768,L,,d9ae039f6d1af261534359cec78638cd2d605fa90e51fe1e23f12c2af798b755
data/processed/masks/mask_robustness/p018__loss_small__variant_02_mask.png,p018__loss_small__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2643,2026-07-24T22:43:57.640249+00:00,4,,,,,768,768,L,,8c0ad4c057632a563617588b117f23ea3de086984d39f13365c2aec24e889203
data/processed/masks/mask_robustness/p018__loss_small__variant_03_mask.png,p018__loss_small__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2926,2026-07-24T22:43:58.347579+00:00,4,,,,,768,768,L,,e9c5dfc1e649690f999893151f4be0a2f017916ca2e68860d8c33c0f148c2f0b
data/processed/masks/mask_robustness/p018__loss_small__variant_04_mask.png,p018__loss_small__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2960,2026-07-24T22:43:59.083767+00:00,4,,,,,768,768,L,,570bb7f4b329ed96fa45c8650da2b046854b9feaafc8bbfc4dbc80d509c8833e
data/processed/masks/mask_robustness/p018__loss_small__variant_05_mask.png,p018__loss_small__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3074,2026-07-24T22:43:59.801581+00:00,4,,,,,768,768,L,,73949b0d0760260faba19ebcfc950103c88f869366e5ab711988f68ee4294de9
data/processed/masks/mask_robustness/p018__scratch_thin__variant_01_mask.png,p018__scratch_thin__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,4439,2026-07-24T22:43:43.105344+00:00,4,,,,,768,768,L,,69c3c2534aa02c15be5d5b1d648fae7e659b5c328174741a03422bc61d0d977e
data/processed/masks/mask_robustness/p018__scratch_thin__variant_02_mask.png,p018__scratch_thin__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,6187,2026-07-24T22:43:47.131961+00:00,4,,,,,768,768,L,,6f2c4f88519197c039de00c913c70a029e103fbf81c62264c643659fa6f33861
data/processed/masks/mask_robustness/p018__scratch_thin__variant_03_mask.png,p018__scratch_thin__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,4090,2026-07-24T22:43:47.949136+00:00,4,,,,,768,768,L,,bf5a1b36c4d99cfc34c661483cf263bbe35fae72c40f41bede2152fdc558af9b
data/processed/masks/mask_robustness/p018__scratch_thin__variant_04_mask.png,p018__scratch_thin__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,5722,2026-07-24T22:43:48.595340+00:00,4,,,,,768,768,L,,9a9558bcf4f4f0bd940433c750f6eed02574dcbb713c9e7de5d87b5fb24f3351
data/processed/masks/mask_robustness/p018__scratch_thin__variant_05_mask.png,p018__scratch_thin__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,5906,2026-07-24T22:43:49.281420+00:00,4,,,,,768,768,L,,e97b11308862216762eba3d9973e35bd18ef19127d56e353b4b4421345533826
data/processed/masks/mask_robustness/p026__loss_large__variant_01_mask.png,p026__loss_large__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2525,2026-07-24T22:44:33.294035+00:00,4,,,,,768,768,L,,25d16ea90c93a4b3f0fb45b3ce094dff02b07849b9a742010e2056955795fabf
data/processed/masks/mask_robustness/p026__loss_large__variant_02_mask.png,p026__loss_large__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2872,2026-07-24T22:44:34.108336+00:00,4,,,,,768,768,L,,c6bf910879c3f86bd3a7873a2a72c7b737b7cf84897065a84842800764da05ed
data/processed/masks/mask_robustness/p026__loss_large__variant_03_mask.png,p026__loss_large__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2994,2026-07-24T22:44:34.923197+00:00,4,,,,,768,768,L,,3ec2ec785e86da66590ededb73d0b37a1b3b2339a99dd7fdc8e52701310fbd5a
data/processed/masks/mask_robustness/p026__loss_large__variant_04_mask.png,p026__loss_large__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3059,2026-07-24T22:44:35.780356+00:00,4,,,,,768,768,L,,b42a852dd95d86812177ade40abd8472efb4b415261827ae7954323d32b60238
data/processed/masks/mask_robustness/p026__loss_large__variant_05_mask.png,p026__loss_large__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2873,2026-07-24T22:44:36.603219+00:00,4,,,,,768,768,L,,ac1812c814505590b041d5462008d5dcb4f756405fe0335d8483a8e8cf15d6d6
data/processed/masks/mask_robustness/p026__loss_small__variant_01_mask.png,p026__loss_small__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2815,2026-07-24T22:44:23.430950+00:00,4,,,,,768,768,L,,79ec7a89c89e29351385f6e6e2d1650e797006ef0c71213bf20cebf9cadbe6b4
data/processed/masks/mask_robustness/p026__loss_small__variant_02_mask.png,p026__loss_small__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2737,2026-07-24T22:44:27.954972+00:00,4,,,,,768,768,L,,c6d1177a297850093a1885cb1d670280ed5bddbe7f2df497478477c1e2f9a634
data/processed/masks/mask_robustness/p026__loss_small__variant_03_mask.png,p026__loss_small__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3060,2026-07-24T22:44:31.521510+00:00,4,,,,,768,768,L,,9897bee26f84d7aec9afab4a8398d3ed413254acf2bfbd2869e9f79a1bb86262
data/processed/masks/mask_robustness/p026__loss_small__variant_04_mask.png,p026__loss_small__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3070,2026-07-24T22:44:32.150693+00:00,4,,,,,768,768,L,,26e8a6f9aa185209e408761b484566f7cb2ab6c190dda0f548e5c59207c8b8ca
data/processed/masks/mask_robustness/p026__loss_small__variant_05_mask.png,p026__loss_small__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2377,2026-07-24T22:44:32.743378+00:00,4,,,,,768,768,L,,07b19e090ac98b78e861daf22cb571ebf43317965f39c84d21d558391e12e3c5
data/processed/masks/mask_robustness/p026__scratch_thin__variant_01_mask.png,p026__scratch_thin__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,5222,2026-07-24T22:44:05.011633+00:00,4,,,,,768,768,L,,904622fa302b2ffa52fe3e7deb37757a868809d813b808606b35b0726d15f494
data/processed/masks/mask_robustness/p026__scratch_thin__variant_02_mask.png,p026__scratch_thin__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,5522,2026-07-24T22:44:10.137912+00:00,4,,,,,768,768,L,,ce52bb5a9dffeeb3c4b46107fdb7302dd4585455a0d76714e7604f8589b18765
data/processed/masks/mask_robustness/p026__scratch_thin__variant_03_mask.png,p026__scratch_thin__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,1203,2026-07-24T22:44:12.111441+00:00,4,,,,,768,768,L,,1a0bb6e297bfdf8540c0739623962b65ddf61e9423a24609a2dfb946b7ea7524
data/processed/masks/mask_robustness/p026__scratch_thin__variant_04_mask.png,p026__scratch_thin__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,4460,2026-07-24T22:44:16.933555+00:00,4,,,,,768,768,L,,0f9306e525a52868ca07bd17cdd3ea49ef1f9ab9dde3c5ba6bd006add4068db1
data/processed/masks/mask_robustness/p026__scratch_thin__variant_05_mask.png,p026__scratch_thin__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,4091,2026-07-24T22:44:20.714275+00:00,4,,,,,768,768,L,,8160719866717413daa89d220c1c605285a7948b5be4627537b497286846f463
data/processed/masks/mask_robustness/p039__loss_large__variant_01_mask.png,p039__loss_large__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2392,2026-07-24T22:45:02.699856+00:00,4,,,,,768,768,L,,54771180795e5b11c3003bb03c17e931cead5426af91b88d685cf9e45d0b144b
data/processed/masks/mask_robustness/p039__loss_large__variant_02_mask.png,p039__loss_large__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2904,2026-07-24T22:45:03.584703+00:00,4,,,,,768,768,L,,5554b7d7aa30afacc0bc8121e3331ce90bf70672e99117d0cbf914c3605402cb
data/processed/masks/mask_robustness/p039__loss_large__variant_03_mask.png,p039__loss_large__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2422,2026-07-24T22:45:04.451019+00:00,4,,,,,768,768,L,,3617426d9b64196da954f8ab0d0dc2d93934f63a47c4e6ee0a1bce05dd8ca624
data/processed/masks/mask_robustness/p039__loss_large__variant_04_mask.png,p039__loss_large__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2214,2026-07-24T22:45:05.324606+00:00,4,,,,,768,768,L,,f117b4d7d39c672e7096d8d35154b441881c5947df7bdb05694318804e551a1d
data/processed/masks/mask_robustness/p039__loss_large__variant_05_mask.png,p039__loss_large__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2598,2026-07-24T22:45:06.210668+00:00,4,,,,,768,768,L,,6d7e193a5d28927f931e270e8a6171282d961f72f7ccbf3f56a902cdd3aba090
data/processed/masks/mask_robustness/p039__loss_small__variant_01_mask.png,p039__loss_small__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3112,2026-07-24T22:44:58.272705+00:00,4,,,,,768,768,L,,051f2f1e2869787aaee0c54771e761d78147954f80e785e0fd5c6eec194d9aca
data/processed/masks/mask_robustness/p039__loss_small__variant_02_mask.png,p039__loss_small__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2690,2026-07-24T22:44:59.065836+00:00,4,,,,,768,768,L,,70b4e67b7bf58ba7a94afcc104594d40b8a0f326a6f742a0872bcc69d8ca0ede
data/processed/masks/mask_robustness/p039__loss_small__variant_03_mask.png,p039__loss_small__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,1470,2026-07-24T22:45:00.195768+00:00,4,,,,,768,768,L,,6c11508ce90b54bb803e9787448ed2d2eaa7ab331ed3a875e424c94da73de0ba
data/processed/masks/mask_robustness/p039__loss_small__variant_04_mask.png,p039__loss_small__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,1388,2026-07-24T22:45:01.392916+00:00,4,,,,,768,768,L,,6c811096869ed539c81e80a1f008a92aeb53425f7d92bcf9ff504967d3583197
data/processed/masks/mask_robustness/p039__loss_small__variant_05_mask.png,p039__loss_small__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3091,2026-07-24T22:45:02.082677+00:00,4,,,,,768,768,L,,efd3eac8a9ddcb6ae46a1cc1268d60bc34e605ffdfc5bccef2f05e9b706b762a
data/processed/masks/mask_robustness/p039__scratch_thin__variant_01_mask.png,p039__scratch_thin__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,4844,2026-07-24T22:44:37.652039+00:00,4,,,,,768,768,L,,f0fe227b12c4f69797160a43157e0640029eaa3c04e2589df9056166be2ee52f
data/processed/masks/mask_robustness/p039__scratch_thin__variant_02_mask.png,p039__scratch_thin__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,1582,2026-07-24T22:44:41.942727+00:00,4,,,,,768,768,L,,f33f48508d7b6db5b5f28dcde28ed79d52c6263974c2991a28a78c49af96cab9
data/processed/masks/mask_robustness/p039__scratch_thin__variant_03_mask.png,p039__scratch_thin__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,5545,2026-07-24T22:44:47.727149+00:00,4,,,,,768,768,L,,71f709446be504606d255c71a32852f4b875563849bba31bef53c1a65d7b0961
data/processed/masks/mask_robustness/p039__scratch_thin__variant_04_mask.png,p039__scratch_thin__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,1712,2026-07-24T22:44:51.965866+00:00,4,,,,,768,768,L,,e904ac4143d0e2fbbf503165881bd7f2ac5632f2056b0e5a3d3034c44720e568
data/processed/masks/mask_robustness/p039__scratch_thin__variant_05_mask.png,p039__scratch_thin__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,5390,2026-07-24T22:44:52.694213+00:00,4,,,,,768,768,L,,504883cbaf77ee8f3ac6409721dc47b548e06ff705432d3219037967bda39efc
data/processed/masks/mask_robustness/p043__loss_large__variant_01_mask.png,p043__loss_large__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2698,2026-07-24T22:45:34.317802+00:00,4,,,,,768,768,L,,d6c976c6ec995120e734c8367503fb4714ec72efc248be4bc8fa5c87cf7d303a
data/processed/masks/mask_robustness/p043__loss_large__variant_02_mask.png,p043__loss_large__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3670,2026-07-24T22:45:35.312607+00:00,4,,,,,768,768,L,,d6c45afcdaa2d069c6860884f659cec99fed781cdd760c08dd3bd9c1451538ba
data/processed/masks/mask_robustness/p043__loss_large__variant_03_mask.png,p043__loss_large__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2751,2026-07-24T22:45:36.251699+00:00,4,,,,,768,768,L,,3dfb13978fc5c3b36abc84029c1d76a83439dcde70b19ab7be9335c46d1518be
data/processed/masks/mask_robustness/p043__loss_large__variant_04_mask.png,p043__loss_large__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3353,2026-07-24T22:45:39.042657+00:00,4,,,,,768,768,L,,b0074ea3edb69eb9ffeaa06fe157b8d427a0b69ce83de9899032f98e0d3d4da9
data/processed/masks/mask_robustness/p043__loss_large__variant_05_mask.png,p043__loss_large__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2303,2026-07-24T22:45:39.951640+00:00,4,,,,,768,768,L,,a09b151ac61f4546a3648859b0a0deee86755fe1f75d6e668aa76965dd40428e
data/processed/masks/mask_robustness/p043__loss_small__variant_01_mask.png,p043__loss_small__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3583,2026-07-24T22:45:30.493937+00:00,4,,,,,768,768,L,,1747e18bf44b94aca1e0f398d39a20aa1da05a9bde6940b7e9ea76e90c7066f0
data/processed/masks/mask_robustness/p043__loss_small__variant_02_mask.png,p043__loss_small__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,3127,2026-07-24T22:45:31.254411+00:00,4,,,,,768,768,L,,cdb45f73f5fb5dc2a7ac0b80fff2ab664de48e523459cfde9f83f9e2004e23c6
data/processed/masks/mask_robustness/p043__loss_small__variant_03_mask.png,p043__loss_small__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2409,2026-07-24T22:45:32.111264+00:00,4,,,,,768,768,L,,97c83bdc2b9c9ca5d846a4b3ea190a8d3c404cefa52ea8c29426a0ffbd843c13
data/processed/masks/mask_robustness/p043__loss_small__variant_04_mask.png,p043__loss_small__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2780,2026-07-24T22:45:32.907440+00:00,4,,,,,768,768,L,,017d3690a3e4a41cfe6f7795d9072c0a35aa0554c57a517cecdb894367293fc6
data/processed/masks/mask_robustness/p043__loss_small__variant_05_mask.png,p043__loss_small__variant_05_mask.png,data/processed/masks/mask_robustness,.png,mask_image,2952,2026-07-24T22:45:33.619073+00:00,4,,,,,768,768,L,,5a48861f1c38b0f85de247d01db210fb501d604551da8808df0a7c06391bd273
data/processed/masks/mask_robustness/p043__scratch_thin__variant_01_mask.png,p043__scratch_thin__variant_01_mask.png,data/processed/masks/mask_robustness,.png,mask_image,6777,2026-07-24T22:45:11.067575+00:00,4,,,,,768,768,L,,b41454bc7c6987cc3e97bc15da98ef2b50ea7f06b76817bc5a7cb6b5c709295a
data/processed/masks/mask_robustness/p043__scratch_thin__variant_02_mask.png,p043__scratch_thin__variant_02_mask.png,data/processed/masks/mask_robustness,.png,mask_image,5823,2026-07-24T22:45:11.846942+00:00,4,,,,,768,768,L,,67e159988fa3230a77c5c592ac256b3e8fddf43860e4acf216291ace4b96ae03
data/processed/masks/mask_robustness/p043__scratch_thin__variant_03_mask.png,p043__scratch_thin__variant_03_mask.png,data/processed/masks/mask_robustness,.png,mask_image,6193,2026-07-24T22:45:15.589777+00:00,4,,,,,768,768,L,,d56cd6e8e08c020c34a5969b9ecbef0a3ec85360a9862eeb240a3a27662efb01
data/processed/masks/mask_robustness/p043__scratch_thin__variant_04_mask.png,p043__scratch_thin__variant_04_mask.png,data/processed/masks/mask_robustness,.png,mask_image,5978,2026-07-24T22:45:16.383601+00:00,4,,,,,768,768,L,,d6698abbf493a33b854d396b08dfed65f1a719b384cbb10fa77b2bc2da8da85f
